Fs=100
t,x
201.48,516
201.49,517
201.5,515
201.51,511
201.52,505
201.53,501
201.54,500
201.55,501
201.56,504
201.57,501
201.58,504
201.59,504
201.6,504
201.61,506
201.62,492
201.63,502
201.64,548
201.65,589
201.66,559
201.67,495
201.68,457
201.69,485
201.7,491
201.71,496
201.72,492
201.73,497
201.74,498
201.75,500
201.76,504
201.77,503
201.78,507
201.79,507
201.8,508
201.81,511
201.82,510
201.83,512
201.84,512
201.85,513
201.86,515
201.87,512
201.88,518
201.89,519
201.9,515
201.91,512
201.92,505
201.93,504
201.94,496
201.95,489
201.96,489
201.97,487
201.98,491
201.99,492
202,492
202.01,496
202.02,493
202.03,496
202.04,498
202.05,498
202.06,502
202.07,499
202.08,503
202.09,504
202.1,503
202.11,504
202.12,502
202.13,504
202.14,505
202.15,505
202.16,507
202.17,504
202.18,506
202.19,506
202.2,506
202.21,508
202.22,505
202.23,507
202.24,506
202.25,506
202.26,508
202.27,505
202.28,507
202.29,507
202.3,508
202.31,510
202.32,505
202.33,508
202.34,507
202.35,507
202.36,509
202.37,502
202.38,514
202.39,499
202.4,507
202.41,505
202.42,510
202.43,499
202.44,515
202.45,503
202.46,513
202.47,517
202.48,509
202.49,524
202.5,509
202.51,511
202.52,506
202.53,495
202.54,511
202.55,498
202.56,503
202.57,508
202.58,496
202.59,512
202.6,500
202.61,502
202.62,491
202.63,515
202.64,575
202.65,583
202.66,536
202.67,472
202.68,466
202.69,487
202.7,493
202.71,497
202.72,494
202.73,498
202.74,499
202.75,502
202.76,507
202.77,504
202.78,507
202.79,507
202.8,508
202.81,512
202.82,508
202.83,512
202.84,506
202.85,515
202.86,522
202.87,507
202.88,526
202.89,512
202.9,516
202.91,517
202.92,496
202.93,507
202.94,483
202.95,490
202.96,497
202.97,475
202.98,496
202.99,485
203,495
203.01,497
203.02,502
203.03,494
203.04,504
203.05,500
203.06,499
203.07,505
203.08,496
203.09,506
203.1,500
203.11,502
203.12,508
203.13,500
203.14,509
203.15,505
203.16,504
203.17,509
203.18,500
203.19,513
203.2,505
203.21,505
203.22,510
203.23,500
203.24,512
203.25,504
203.26,503
203.27,511
203.28,500
203.29,512
203.3,507
203.31,505
203.32,513
203.33,499
203.34,511
203.35,505
203.36,503
203.37,511
203.38,500
203.39,512
203.4,508
203.41,513
203.42,496
203.43,513
203.44,501
203.45,511
203.46,519
203.47,507
203.48,522
203.49,511
203.5,513
203.51,512
203.52,493
203.53,504
203.54,496
203.55,500
203.56,498
203.57,507
203.58,497
203.59,509
203.6,502
203.61,496
203.62,502
203.63,532
203.64,588
203.65,568
203.66,505
203.67,448
203.68,484
203.69,487
203.7,494
203.71,504
203.72,487
203.73,505
203.74,497
203.75,504
203.76,511
203.77,497
203.78,512
203.79,504
203.8,512
203.81,517
203.82,494
203.83,496
203.84,498
203.85,499
203.86,500
203.87,498
203.88,500
203.89,503
203.9,503
203.91,504
203.92,502
203.93,504
203.94,500
203.95,505
203.96,512
203.97,496
203.98,512
203.99,502
204,506
204.01,512
204.02,495
204.03,511
204.04,502
204.05,507
204.06,514
204.07,493
204.08,512
204.09,503
204.1,507
204.11,516
204.12,494
204.13,512
204.14,504
204.15,508
204.16,516
204.17,493
204.18,514
204.19,502
204.2,506
204.21,511
204.22,504
204.23,507
204.24,507
204.25,507
204.26,510
204.27,504
204.28,506
204.29,508
204.3,506
204.31,508
204.32,503
204.33,508
204.34,504
204.35,507
204.36,515
204.37,494
204.38,514
204.39,504
204.4,505
204.41,513
204.42,492
204.43,511
204.44,503
204.45,507
204.46,517
204.47,493
204.48,513
204.49,504
204.5,506
204.51,516
204.52,492
204.53,513
204.54,501
204.55,508
204.56,503
204.57,511
204.58,499
204.59,511
204.6,507
204.61,504
204.62,511
204.63,499
204.64,511
204.65,505
204.66,500
204.67,511
204.68,499
204.69,510
204.7,507
204.71,502
204.72,512
204.73,502
204.74,509
204.75,507
204.76,507
204.77,507
204.78,504
204.79,504
204.8,503
204.81,507
204.82,507
204.83,504
204.84,507
204.85,504
204.86,506
204.87,506
204.88,503
204.89,508
204.9,505
204.91,506
204.92,507
204.93,504
204.94,508
204.95,505
204.96,505
204.97,506
204.98,502
204.99,510
205,510
205.01,504
205.02,509
205.03,502
205.04,509
205.05,505
205.06,505
205.07,508
205.08,503
205.09,509
205.1,505
205.11,507
205.12,510
205.13,503
205.14,509
205.15,505
205.16,508
205.17,506
205.18,504
205.19,509
205.2,506
205.21,506
205.22,507
205.23,504
205.24,510
205.25,504
205.26,505
205.27,504
205.28,501
205.29,510
205.3,504
205.31,506
205.32,507
205.33,503
205.34,508
205.35,504
205.36,505
205.37,506
205.38,501
205.39,508
205.4,503
205.41,505
205.42,505
205.43,502
205.44,508
205.45,504
205.46,504
205.47,509
205.48,504
205.49,509
205.5,504
205.51,505
205.52,509
205.53,502
205.54,508
205.55,504
205.56,505
205.57,511
205.58,503
205.59,510
205.6,507
205.61,508
205.62,506
205.63,507
205.64,507
205.65,505
205.66,505
205.67,504
205.68,504
205.69,505
205.7,505
205.71,499
205.72,508
205.73,499
205.74,507
205.75,505
205.76,502
205.77,511
205.78,502
205.79,508
205.8,506
205.81,502
205.82,509
205.83,499
205.84,507
205.85,505
205.86,500
205.87,510
205.88,504
205.89,509
205.9,504
205.91,505
205.92,507
205.93,504
205.94,509
205.95,507
205.96,502
205.97,511
205.98,506
205.99,510
206,506
206.01,507
206.02,510
206.03,503
206.04,509
206.05,504
206.06,505
206.07,507
206.08,502
206.09,508
206.1,504
206.11,504
206.12,508
206.13,503
206.14,508
206.15,504
206.16,505
206.17,508
206.18,500
206.19,508
206.2,504
206.21,505
206.22,509
206.23,502
206.24,509
206.25,505
206.26,505
206.27,509
206.28,502
206.29,508
206.3,505
206.31,504
206.32,510
206.33,504
206.34,509
206.35,504
206.36,504
206.37,508
206.38,503
206.39,508
206.4,504
206.41,504
206.42,508
206.43,501
206.44,507
206.45,504
206.46,504
206.47,508
206.48,503
206.49,509
206.5,504
206.51,504
206.52,505
206.53,505
206.54,505
206.55,505
206.56,505
206.57,508
206.58,505
206.59,508
206.6,505
206.61,505
206.62,506
206.63,506
206.64,507
206.65,506
206.66,501
206.67,510
206.68,503
206.69,507
206.7,507
206.71,501
206.72,509
206.73,501
206.74,505
206.75,506
206.76,504
206.77,509
206.78,506
206.79,505
206.8,505
206.81,505
206.82,507
206.83,506
206.84,507
206.85,504
206.86,505
206.87,506
206.88,505
206.89,507
206.9,505
206.91,504
206.92,505
206.93,505
206.94,507
206.95,505
206.96,504
206.97,505
206.98,505
206.99,506
207,506
207.01,506
207.02,506
207.03,505
207.04,505
207.05,504
207.06,504
207.07,505
207.08,504
207.09,505
207.1,505
207.11,506
207.12,506
207.13,507
207.14,507
207.15,505
207.16,505
207.17,507
207.18,507
207.19,506
207.2,505
207.21,505
207.22,506
207.23,506
207.24,507
207.25,504
207.26,506
207.27,506
207.28,506
207.29,507
207.3,507
207.31,505
207.32,505
207.33,506
207.34,507
207.35,505
207.36,506
207.37,505
207.38,506
207.39,506
207.4,505
207.41,504
207.42,506
207.43,505
207.44,507
207.45,506
207.46,504
207.47,508
207.48,504
207.49,505
207.5,507
207.51,502
207.52,510
207.53,506
207.54,506
207.55,504
207.56,504
207.57,506
207.58,505
207.59,506
207.6,504
207.61,505
207.62,506
207.63,505
207.64,506
207.65,505
207.66,505
207.67,505
207.68,506
207.69,505
207.7,504
207.71,505
207.72,505
207.73,505
207.74,507
207.75,505
207.76,507
207.77,506
207.78,504
207.79,507
207.8,506
207.81,506
207.82,507
207.83,505
207.84,505
207.85,505
207.86,504
207.87,506
207.88,506
207.89,508
207.9,505
207.91,506
207.92,507
207.93,505
207.94,508
207.95,505
207.96,506
207.97,507
207.98,505
207.99,507
208,504
208.01,505
208.02,506
208.03,507
208.04,506
208.05,504
208.06,504
208.07,504
208.08,504
208.09,505
208.1,505
208.11,505
208.12,505
208.13,505
208.14,505
208.15,504
208.16,504
208.17,508
208.18,506
208.19,508
208.2,506
208.21,507
208.22,507
208.23,508
208.24,507
208.25,506
208.26,505
208.27,507
208.28,507
208.29,507
208.3,506
208.31,506
208.32,506
208.33,505
208.34,506
208.35,506
208.36,505
208.37,506
208.38,505
208.39,505
208.4,503
208.41,504
208.42,505
208.43,505
208.44,506
208.45,504
208.46,504
208.47,504
208.48,505
208.49,506
208.5,505
208.51,505
208.52,507
208.53,507
208.54,508
208.55,505
208.56,505
208.57,507
208.58,506
208.59,507
208.6,504
208.61,506
208.62,506
208.63,506
208.64,507
208.65,504
208.66,504
208.67,505
208.68,504
208.69,504
208.7,508
208.71,503
208.72,510
208.73,504
208.74,507
208.75,509
208.76,503
208.77,510
208.78,504
208.79,504
208.8,508
208.81,501
208.82,505
208.83,505
208.84,507
208.85,506
208.86,505
208.87,506
208.88,506
208.89,508
208.9,505
208.91,505
208.92,505
208.93,505
208.94,506
208.95,505
208.96,505
208.97,506
208.98,505
208.99,506
209,506
209.01,505
209.02,507
209.03,505
209.04,506
209.05,504
209.06,503
209.07,505
209.08,505
209.09,507
209.1,506
209.11,505
209.12,507
209.13,507
209.14,506
209.15,506
209.16,505
209.17,508
209.18,506
209.19,505
209.2,505
209.21,504
209.22,506
209.23,503
209.24,505
209.25,505
209.26,505
209.27,505
209.28,506
209.29,507
209.3,504
209.31,503
209.32,505
209.33,505
209.34,504
209.35,504
209.36,504
209.37,505
209.38,505
209.39,506
209.4,507
209.41,504
209.42,506
209.43,507
209.44,508
209.45,506
209.46,506
209.47,508
209.48,506
209.49,507
209.5,505
209.51,505
209.52,506
209.53,507
209.54,507
209.55,505
209.56,506
209.57,506
209.58,506
209.59,505
209.6,505
209.61,505
209.62,506
209.63,505
209.64,506
209.65,505
209.66,505
209.67,507
209.68,504
209.69,507
209.7,508
209.71,503
209.72,509
209.73,505
209.74,505
209.75,510
209.76,502
209.77,510
209.78,506
209.79,504
209.8,508
209.81,502
209.82,510
209.83,507
209.84,505
209.85,508
209.86,504
209.87,510
209.88,506
209.89,505
209.9,509
209.91,501
209.92,508
209.93,505
209.94,503
209.95,508
209.96,500
209.97,506
209.98,503
209.99,502
210,508
210.01,502
210.02,509
210.03,506
210.04,504
210.05,508
210.06,502
210.07,508
210.08,505
210.09,504
210.1,509
210.11,503
210.12,508
210.13,505
210.14,505
210.15,509
210.16,503
210.17,508
210.18,505
210.19,505
210.2,508
210.21,502
210.22,509
210.23,504
210.24,503
210.25,509
210.26,502
210.27,509
210.28,505
210.29,503
210.3,508
210.31,503
210.32,510
210.33,507
210.34,504
210.35,509
210.36,503
210.37,509
210.38,505
210.39,504
210.4,508
210.41,503
210.42,511
210.43,506
210.44,504
210.45,508
210.46,503
210.47,509
210.48,504
210.49,505
210.5,509
210.51,503
210.52,511
210.53,507
210.54,505
210.55,508
210.56,502
210.57,509
210.58,506
210.59,504
210.6,508
210.61,501
210.62,507
210.63,505
210.64,503
210.65,508
210.66,502
210.67,509
210.68,505
210.69,505
210.7,508
210.71,501
210.72,509
210.73,504
210.74,503
210.75,508
210.76,502
210.77,509
210.78,505
210.79,504
210.8,506
210.81,501
210.82,509
210.83,504
210.84,506
210.85,505
210.86,504
210.87,509
210.88,505
210.89,504
210.9,504
210.91,504
210.92,506
210.93,505
210.94,505
210.95,505
210.96,505
210.97,505
210.98,514
210.99,587
211,502
211.01,542
211.02,644
211.03,556
211.04,581
211.05,662
211.06,521
211.07,595
211.08,505
211.09,460
211.1,620
211.11,490
211.12,568
211.13,493
211.14,508
211.15,597
211.16,461
211.17,543
211.18,470
211.19,486
211.2,575
211.21,445
211.22,532
211.23,391
211.24,369
211.25,406
211.26,387
211.27,415
211.28,419
211.29,425
211.3,456
211.31,435
211.32,465
211.33,465
211.34,463
211.35,501
211.36,463
211.37,491
211.38,486
211.39,485
211.4,515
211.41,480
211.42,502
211.43,492
211.44,492
211.45,526
211.46,486
211.47,512
211.48,508
211.49,499
211.5,545
211.51,489
211.52,522
211.53,508
211.54,503
211.55,544
211.56,492
211.57,532
211.58,515
211.59,505
211.6,558
211.61,489
211.62,523
211.63,512
211.64,502
211.65,549
211.66,484
211.67,516
211.68,508
211.69,504
211.7,551
211.71,491
211.72,523
211.73,503
211.74,501
211.75,551
211.76,489
211.77,523
211.78,508
211.79,499
211.8,552
211.81,485
211.82,521
211.83,504
211.84,497
211.85,553
211.86,481
211.87,523
211.88,503
211.89,496
211.9,561
211.91,479
211.92,535
211.93,498
211.94,495
211.95,561
211.96,475
211.97,535
211.98,495
211.99,490
212,561
212.01,470
212.02,519
212.03,489
212.04,483
212.05,542
212.06,471
212.07,534
212.08,488
212.09,495
212.1,559
212.11,469
212.12,528
212.13,492
212.14,486
212.15,555
212.16,466
212.17,526
212.18,491
212.19,486
212.2,553
212.21,468
212.22,527
212.23,489
212.24,487
212.25,556
212.26,468
212.27,531
212.28,489
212.29,488
212.3,557
212.31,469
212.32,531
212.33,487
212.34,487
212.35,552
212.36,458
212.37,526
212.38,487
212.39,485
212.4,555
212.41,461
212.42,529
212.43,488
212.44,487
212.45,556
212.46,468
212.47,529
212.48,487
212.49,487
212.5,556
212.51,470
212.52,534
212.53,488
212.54,488
212.55,556
212.56,466
212.57,533
212.58,486
212.59,487
212.6,557
212.61,479
212.62,674
212.63,1023
212.64,1023
212.65,0
212.66,1022
212.67,0
212.68,0
212.69,0
212.7,0
212.71,1022
212.72,0
212.73,0
212.74,0
212.75,0
212.76,1022
212.77,0
212.78,1022
212.79,0
212.8,0
212.81,0
212.82,1023
212.83,1023
212.84,0
212.85,1023
212.86,0
212.87,1022
212.88,0
212.89,224
212.9,1023
212.91,0
212.92,1022
212.93,0
212.94,1023
212.95,0
212.96,1022
212.97,0
212.98,0
212.99,1023
213,0
213.01,1023
213.02,0
213.03,0
213.04,1023
213.05,0
213.06,1022
213.07,0
213.08,659
213.09,1023
213.1,0
213.11,1022
213.12,0
213.13,1022
213.14,1023
213.15,0
213.16,1023
213.17,0
213.18,1023
213.19,1022
213.2,0
213.21,1022
213.22,0
213.23,1022
213.24,1022
213.25,0
213.26,1023
213.27,0
213.28,1023
213.29,1023
213.3,0
213.31,1023
213.32,0
213.33,1023
213.34,1023
213.35,0
213.36,1023
213.37,0
213.38,1023
213.39,1022
213.4,0
213.41,1023
213.42,0
213.43,1022
213.44,1002
213.45,0
213.46,1022
213.47,0
213.48,1023
213.49,949
213.5,0
213.51,1023
213.52,0
213.53,1023
213.54,848
213.55,0
213.56,1022
213.57,0
213.58,1023
213.59,774
213.6,0
213.61,1023
213.62,0
213.63,1023
213.64,756
213.65,0
213.66,1023
213.67,0
213.68,1023
213.69,561
213.7,0
213.71,1023
213.72,0
213.73,1023
213.74,454
213.75,0
213.76,1023
213.77,0
213.78,1023
213.79,176
213.8,0
213.81,1022
213.82,0
213.83,1023
213.84,260
213.85,0
213.86,1022
213.87,0
213.88,1023
213.89,62
213.9,0
213.91,1023
213.92,0
213.93,1023
213.94,0
213.95,0
213.96,1023
213.97,0
213.98,1023
213.99,0
214,0
214.01,1023
214.02,0
214.03,1022
214.04,0
214.05,0
214.06,1022
214.07,0
214.08,1023
214.09,0
214.1,0
214.11,1023
214.12,0
214.13,1023
214.14,0
214.15,0
214.16,1023
214.17,0
214.18,1022
214.19,0
214.2,0
214.21,1023
214.22,0
214.23,1022
214.24,0
214.25,0
214.26,1023
214.27,0
214.28,1023
214.29,0
214.3,0
214.31,1022
214.32,0
214.33,1023
214.34,0
214.35,0
214.36,1022
214.37,0
214.38,1023
214.39,0
214.4,0
214.41,1023
214.42,0
214.43,1023
214.44,0
214.45,0
214.46,1022
214.47,0
214.48,1023
214.49,0
214.5,0
214.51,1023
214.52,0
214.53,1023
214.54,0
214.55,0
214.56,1022
214.57,0
214.58,1023
214.59,0
214.6,0
214.61,1023
214.62,0
214.63,1023
214.64,0
214.65,0
214.66,1022
214.67,0
214.68,1022
214.69,0
214.7,55
214.71,1023
214.72,0
214.73,1023
214.74,0
214.75,106
214.76,1023
214.77,0
214.78,1022
214.79,0
214.8,21
214.81,1023
214.82,0
214.83,1023
214.84,0
214.85,279
214.86,1022
214.87,0
214.88,1023
214.89,0
214.9,412
214.91,1023
214.92,0
214.93,1023
214.94,0
214.95,457
214.96,1023
214.97,0
214.98,1022
214.99,0
215,51
215.01,1023
215.02,0
215.03,1023
215.04,0
215.05,683
215.06,1023
215.07,0
215.08,1023
215.09,0
215.1,615
215.11,1023
215.12,0
215.13,1023
215.14,0
215.15,597
215.16,1022
215.17,0
215.18,1022
215.19,0
215.2,712
215.21,1023
215.22,0
215.23,1022
215.24,0
215.25,803
215.26,1022
215.27,0
215.28,1022
215.29,0
215.3,980
215.31,1022
215.32,0
215.33,1022
215.34,0
215.35,1022
215.36,1023
215.37,0
215.38,1023
215.39,0
215.4,1022
215.41,1023
215.42,0
215.43,1022
215.44,0
215.45,1023
215.46,1023
215.47,0
215.48,1023
215.49,0
215.5,1022
215.51,1022
215.52,0
215.53,1023
215.54,0
215.55,1023
215.56,1023
215.57,0
215.58,1022
215.59,0
215.6,1023
215.61,1023
215.62,0
215.63,1022
215.64,0
215.65,1023
215.66,1022
215.67,0
215.68,1023
215.69,0
215.7,1022
215.71,1023
215.72,0
215.73,1023
215.74,0
215.75,1023
215.76,1022
215.77,0
215.78,1022
215.79,0
215.8,1022
215.81,1022
215.82,0
215.83,1022
215.84,0
215.85,1023
215.86,1022
215.87,0
215.88,1022
215.89,0
215.9,1022
215.91,966
215.92,0
215.93,1023
215.94,0
215.95,1022
215.96,944
215.97,0
215.98,1023
215.99,0
216,1023
216.01,850
216.02,0
216.03,1022
216.04,0
216.05,1023
216.06,736
216.07,0
216.08,1023
216.09,0
216.1,1023
216.11,663
216.12,0
216.13,1022
216.14,0
216.15,1022
216.16,766
216.17,0
216.18,1022
216.19,0
216.2,1022
216.21,0
216.22,21
216.23,1022
216.24,0
216.25,1023
216.26,370
216.27,0
216.28,1022
216.29,0
216.3,1022
216.31,240
216.32,0
216.33,1023
216.34,0
216.35,0
216.36,0
216.37,0
216.38,1022
216.39,0
216.4,612
216.41,0
216.42,0
216.43,1023
216.44,0
216.45,892
216.46,0
216.47,0
216.48,1023
216.49,0
216.5,383
216.51,0
216.52,0
216.53,1023
216.54,0
216.55,1022
216.56,0
216.57,0
216.58,1022
216.59,0
216.6,243
216.61,0
216.62,0
216.63,1022
216.64,0
216.65,1022
216.66,0
216.67,0
216.68,1022
216.69,0
216.7,643
216.71,0
216.72,0
216.73,1022
216.74,0
216.75,494
216.76,0
216.77,0
216.78,0
216.79,0
216.8,0
216.81,0
216.82,0
216.83,0
216.84,0
216.85,0
216.86,0
216.87,0
216.88,0
216.89,0
216.9,0
216.91,1022
216.92,0
216.93,0
216.94,1022
216.95,0
216.96,189
216.97,0
216.98,0
216.99,1022
217,0
217.01,1023
217.02,0
217.03,0
217.04,1022
217.05,0
217.06,1022
217.07,0
217.08,0
217.09,1022
217.1,0
217.11,1022
217.12,0
217.13,0
217.14,1023
217.15,0
217.16,1022
217.17,0
217.18,0
217.19,1022
217.2,0
217.21,1023
217.22,0
217.23,0
217.24,0
217.25,0
217.26,1022
217.27,0
217.28,0
217.29,1022
217.3,0
217.31,1023
217.32,0
217.33,0
217.34,1022
217.35,0
217.36,1022
217.37,0
217.38,0
217.39,0
217.4,0
217.41,1022
217.42,0
217.43,0
217.44,672
217.45,0
217.46,1022
217.47,0
217.48,0
217.49,1023
217.5,0
217.51,1023
217.52,0
217.53,0
217.54,0
217.55,0
217.56,1022
217.57,0
217.58,0
217.59,408
217.6,0
217.61,1022
217.62,0
217.63,0
217.64,513
217.65,0
217.66,1022
217.67,0
217.68,0
217.69,0
217.7,0
217.71,1022
217.72,0
217.73,0
217.74,1022
217.75,0
217.76,1023
217.77,0
217.78,0
217.79,0
217.8,0
217.81,1022
217.82,0
217.83,0
217.84,0
217.85,0
217.86,1022
217.87,0
217.88,0
217.89,35
217.9,0
217.91,1022
217.92,0
217.93,0
217.94,0
217.95,0
217.96,1022
217.97,0
217.98,0
217.99,0
218,0
218.01,1022
218.02,0
218.03,0
218.04,0
218.05,0
218.06,1022
218.07,0
218.08,32
218.09,210
218.1,0
218.11,1022
218.12,0
218.13,0
218.14,0
218.15,0
218.16,1022
218.17,0
218.18,0
218.19,0
218.2,0
218.21,1022
218.22,0
218.23,0
218.24,0
218.25,0
218.26,1022
218.27,0
218.28,0
218.29,0
218.3,0
218.31,1022
218.32,0
218.33,52
218.34,0
218.35,0
218.36,1023
218.37,0
218.38,93
218.39,0
218.4,0
218.41,1022
218.42,0
218.43,182
218.44,0
218.45,0
218.46,1022
218.47,0
218.48,248
218.49,0
218.5,0
218.51,1022
218.52,0
218.53,334
218.54,0
218.55,0
218.56,1022
218.57,0
218.58,407
218.59,0
218.6,0
218.61,1022
218.62,0
218.63,462
218.64,0
218.65,0
218.66,1022
218.67,0
218.68,577
218.69,0
218.7,0
218.71,1022
218.72,0
218.73,607
218.74,0
218.75,0
218.76,1022
218.77,0
218.78,668
218.79,0
218.8,0
218.81,1022
218.82,0
218.83,748
218.84,0
218.85,0
218.86,1022
218.87,0
218.88,851
218.89,0
218.9,0
218.91,1022
218.92,0
218.93,893
218.94,0
218.95,0
218.96,1022
218.97,0
218.98,922
218.99,0
219,0
219.01,1022
219.02,0
219.03,1022
219.04,0
219.05,0
219.06,1022
219.07,0
219.08,1022
219.09,0
219.1,0
219.11,1022
219.12,0
219.13,1022
219.14,0
219.15,0
219.16,1022
219.17,0
219.18,1022
219.19,0
219.2,0
219.21,1022
219.22,0
219.23,1022
219.24,0
219.25,0
219.26,1022
219.27,0
219.28,1022
219.29,0
219.3,0
219.31,941
219.32,0
219.33,1022
219.34,0
219.35,0
219.36,935
219.37,0
219.38,1022
219.39,0
219.4,0
219.41,732
219.42,0
219.43,1022
219.44,0
219.45,0
219.46,616
219.47,0
219.48,1023
219.49,0
219.5,0
219.51,481
219.52,0
219.53,1023
219.54,0
219.55,0
219.56,367
219.57,0
219.58,1022
219.59,0
219.6,0
219.61,249
219.62,0
219.63,1022
219.64,0
219.65,0
219.66,66
219.67,0
219.68,1022
219.69,0
219.7,0
219.71,0
219.72,0
219.73,1022
219.74,0
219.75,0
219.76,0
219.77,0
219.78,1022
219.79,0
219.8,0
219.81,0
219.82,0
219.83,1022
219.84,0
219.85,0
219.86,0
219.87,0
219.88,1022
219.89,0
219.9,0
219.91,0
219.92,0
219.93,1022
219.94,0
219.95,0
219.96,0
219.97,0
219.98,1022
